"","X","OneDENL","TwoDENLCV","TwoDENL","ScanOneDENL","ScanTwoDENL","HeterogeneityIndex","TotalLacunarity","RH25","RH98","CR","fsg","ch","cbh","uh","ID"
"137",1,7.33735660137332,0.609381278314572,6.34267116332168,19.6103992450024,18.5187611873787,0.80039153907113,32.6467829283333,6.4723705285638,14.2655846235985,0.546294757674562,4.5,14.5,9.5,2.75,1120
"138",1,10.2949115722693,0.373981841835949,9.0810785888998,18.1687402974675,16.4351133286693,0.629613423984895,56.8107442238915,3.64639529180971,13.882256007847,0.737334098308764,3.25,12.75,8,3.75,1121
"139",1,10.3835129161772,0.372712883221664,9.16106696136328,18.3450025318517,16.9847223720598,0.638815888651741,49.2767432649728,4.14788905252823,14.3318311242023,0.710582059153372,3.25,13.5,8.25,3.75,1122
"140",1,7.26087678027515,0.587664273633385,6.35583404788327,18.8639119096532,17.5860889810832,0.803867682645476,30.1799939146667,7.19181155356141,14.3062142456534,0.497294572129977,2.75,14,8.75,5,1123
"141",1,7.42210195563613,0.539472248710668,6.5455789965275,17.1331551661536,15.6000337404558,0.782903263118877,35.7201687563828,4.94108194965185,12.1124156400643,0.592064696549199,2.25,10.5,7.25,4.25,1124
"142",1,5.91809996756805,0.675027853263601,5.2006270664089,18.8291158878186,17.5398483057883,0.877246212403448,25.5029972906592,7.64948642699927,13.1639031548056,0.418904382914214,1.75,10.5,7,4.25,1125
"143",1,7.38288019517029,0.497110759450814,6.54508812974502,17.0099037253986,15.3897802896253,0.769347027983269,35.1161805042712,4.80905306971904,11.832372528616,0.593568148899253,1.5,10,7,4.25,1126
"144",1,5.79947702623628,0.574944492405906,5.1865219784664,14.5991431102216,12.6667729163531,0.849836257271691,22.9147493423759,3.79171875,8.80435,0.569335754484999,1.25,7.75,5,3.25,1127
"145",1,9.25766842595609,0.351288530198656,8.31221311540077,14.5881202861827,12.5920644777801,0.659160620381528,49.1085988251892,2.86990171990172,11.3033022113022,0.746100593768775,1.5,10,6.75,4.5,1128
"146",1,5.68425408329638,0.648730427793662,5.04707454013178,17.452431760645,15.99987886446,0.903335694131168,16.1738923624279,6.06562235393734,11.0889585097375,0.453003422403379,1.5,9.5,6,3.75,1129
"147",1,10.0325630807248,0.377724571820301,8.88092444657103,17.0760701308175,15.3177762910118,0.641702933950152,52.0273427620788,3.40839882121807,13.1349115913556,0.740508430718238,2.75,11.5,7,3.5,113
"148",1,4.89719952957629,0.62154382320874,4.39648689596678,12.1674722896981,10.3752310985608,0.901496517798114,17.1094322291903,2.97527910685805,6.89427432216906,0.568442019011222,1,6.5,4.5,3,1130
"149",1,4.29420997337984,0.65696476843812,3.85346423675652,10.9603917035973,9.60335586306333,0.925234402891585,16.6948086939231,2.59403905447071,5.86992805755396,0.558079923802053,1,5.75,4,2.5,1131
"150",1,5.00194628298602,0.6143444807415,4.41134688384779,12.3342616430777,9.89053051458897,0.837335863691294,25.4374066016742,1.9372,6.33264,0.694092827004219,1,6.5,4.5,2.5,1132
"151",1,5.0134497700721,0.555610233179192,4.48626077708357,11.1121323652573,9.20577314844017,0.867986852101704,23.5527560590434,2.39506380120886,6.48558764271323,0.630709824128304,1,6,4.25,2.75,1133
"152",1,5.29533198840019,0.571453204694999,4.7638743203847,12.002799379024,10.4353039925535,0.858859987726484,38.5078537166215,3.03149891383056,7.35729181752353,0.587959946537643,1,6.5,4.5,3,1134
"153",1,5.01008684500593,0.624652922732219,4.49215351999856,15.2180576621222,13.2001609937927,0.915142274035941,17.1811329265426,4.0769422310757,8.26173306772908,0.506526996496592,1,6.5,4.5,2.75,1135
"154",1,6.18113564622882,0.500708938347162,5.53927772331549,12.3131758197772,10.6071882604606,0.792535410056028,40.6223460370489,2.74537792278412,7.9905057096248,0.656420003620392,1,7,5,3.25,1136
"155",1,5.01611313412883,0.628888578270405,4.4738452477907,12.4601478510203,10.743978589394,0.867622094680574,36.0677766794213,2.78848973607038,6.99592375366569,0.601412217420282,1,7.5,4.75,3,1137
"156",1,5.18393637373037,0.632618375671413,4.6197015145743,14.131470231334,12.4710007438199,0.889031595829287,25.0181432315524,3.63703416149068,8.06959627329192,0.549291682221051,1,7.5,5,3,1138
"157",1,4.84884895044887,0.640623282624525,4.36023667638384,12.1613372731244,10.8540411276075,0.92643145008567,15.2934027961002,3.38316582914573,7.20304020100502,0.53031418196532,1,7.5,4.75,3.25,1139
"158",1,10.2028814231152,0.396468301135503,8.95618483581936,18.6549254894526,17.3121115983744,0.647739004744708,46.8614185202912,4.11492133726647,14.4856735496558,0.715931653218553,3.25,14,8.25,3.75,114
"159",1,8.89751162490229,0.4362692228888,7.83525576045553,17.0836919270003,15.4984804534348,0.707631441152002,40.2088914179582,3.73150446871897,12.5515094339623,0.702704723415803,2.5,11,7.5,4,1140
"160",1,7.42334959878616,0.540495784319319,6.53458464283121,17.6137584431345,16.098719488757,0.791087195192706,28.9273161359551,4.71824973319104,11.9299039487727,0.604502286569001,2.25,10.5,6.75,3.75,1141
"161",1,7.67861310792006,0.60241129428727,6.75313373094445,19.5465697519796,18.3677348557003,0.802484407633255,29.6861494286652,6.40446685878963,13.9073083573487,0.539489116497121,2.5,11.75,8.75,5.25,1142
"162",1,6.5411390368962,0.637611367493986,5.7603984769214,18.5804132922963,17.2687355392064,0.830128333988944,54.5214905065384,5.22368421052632,11.6834638922889,0.552899357700419,2.25,10.25,7,3.5,1143
"163",1,6.94617391539545,0.587297824690874,6.02233022119587,17.9762448943525,16.1376904026299,0.783596080825874,48.5325673602363,3.38886063072228,10.7830315361139,0.685722830414388,3.25,10.75,6.75,2.25,1144
"164",1,6.06594496563617,0.666071834688964,5.30471218898432,18.5983956000142,17.0996278533376,0.865626352462205,26.1075421728637,4.82154088050314,10.7226918238994,0.550342305860492,2.5,10,6.5,2.5,1145
"165",1,5.4032783288449,0.737538137010714,4.65837772187547,18.1285993500335,15.1285004458188,0.868401350777568,23.6084652150765,3.4498595505618,9.74048314606742,0.645822543006542,4,11.25,7.5,2,1146
"166",1,6.02143170785492,0.74551035308566,5.30903331476823,19.366482672339,18.1551075745315,0.889374817117815,22.8371439881891,6.64448051948052,12.3811688311688,0.463339801751718,2.5,10.75,7.75,4,1147
"167",1,5.7750089160453,0.58510741537812,5.15005644371634,14.1109670554808,12.2977623284677,0.859232674199373,22.253885542084,3.42685243825206,8.51008233058898,0.597318532873126,1.25,8.25,5.25,3.5,1148
"168",1,5.43983840295337,0.597356530724439,4.85362611939262,14.4008177626782,12.2647629247188,0.870780622739432,31.1529610362463,3.71509628610729,8.40524071526823,0.558002392559826,1,7.75,5.25,3.5,1149
"169",1,7.01746801958731,0.602328945127768,6.1255819636539,19.2815908926338,18.0866860971014,0.814111865876581,29.2199095067204,7.53128555176337,14.4621387940842,0.479241234025214,3,14,9.25,5.25,115
"170",1,5.71632656078005,0.577485227658279,5.11555548343929,12.987412140154,11.3690249365822,0.851612059139601,23.9710467972223,3.18942370661428,8.02615586116568,0.60262125956883,1,7.5,5,3.25,1150
"171",1,6.13307040035307,0.545881709301329,5.46673366265594,14.6056659966703,12.6440909164985,0.842625657163312,24.2598391817698,3.51817640047676,8.97345649582837,0.607935202882824,1.25,7.5,5,3.25,1151
"172",1,6.24378760606465,0.578312218532228,5.56386016743837,15.4827884510513,13.815325390248,0.845129384280284,28.1791927768405,4.67546986390149,10.1880751782242,0.541084082899709,1.25,9.25,5.75,3.75,1152
"173",1,10.4749901672081,0.415050230746532,9.2347787631613,19.4184643091096,18.4489927623337,0.653556896614738,45.7662636235387,5.24078685258964,15.4831772908367,0.661517351758849,3,15.25,9.75,5.75,1153
"174",1,7.45995931135861,0.591036170056167,6.50923181303181,19.1955109862663,18.0754924122855,0.792311186139484,36.0088860572601,6.19104278074866,13.7515187165775,0.549792069636256,3.25,12.5,8,3.75,1154
"175",1,8.43135049079786,0.575077649552547,7.13087699698244,16.1394164031853,11.6650154821233,0.692679149854851,45.373872532991,3.11274509803922,13.5420294117647,0.770141903891081,5.25,14.75,8.75,2.25,1155
"176",1,7.21350947580826,0.555351754967243,6.29534426884862,17.1109370770708,15.2635852000665,0.787965105291151,33.8245239341929,3.60826359832636,10.8303870292887,0.666838905334731,2.25,10,6.5,2.75,1156
"177",1,8.6278322644096,0.447860618806776,7.67070879129798,16.5064282653763,14.8880594180038,0.716227032577877,44.262448580415,3.97008113590264,12.080953346856,0.671376834102597,2,10.5,7,4,1157
"178",1,7.31644038494995,0.554569044904826,6.39046635692227,18.0597375174742,16.5845972832516,0.781189067365791,40.5523288976012,4.40474947807933,11.7085073068894,0.623799228831881,2.5,10.5,7,3.5,1158
"179",1,7.30998945223148,0.589559230201641,6.43185117766827,18.5048514491033,17.1793259335806,0.792698144210223,38.6257956627922,5.24438048245614,12.4693311403509,0.5794176589404,2.5,10.5,7.25,3.75,1159
"180",1,7.48134991153928,0.539283403159273,6.61009142461781,17.4523543294675,15.9852545127022,0.787199817798073,33.1335861598754,4.91334396597555,11.9662945241893,0.589401384359756,2,10.25,7,4.25,116
"181",1,6.72640608230415,0.600247369312041,5.90582524434044,17.9801329777262,16.4208012028376,0.821303377385541,29.483133398851,4.60204941044357,11.299494665918,0.5927207767685,2.25,10,6.75,3.25,1160
"182",1,7.02374259249209,0.579633422313703,6.00543578858707,15.006560845851,11.0423364500053,0.760861171963706,34.9659180718654,2.40490196078431,10.4221274509804,0.769250378860212,3.75,10.5,6.75,2,1161
"183",1,6.46968200368512,0.63486474998479,5.59718083841777,15.6722408202064,12.5860837093562,0.791771771428972,40.7428417397036,2.45575,9.2809,0.73539742912864,2.5,10,6.25,2.25,1162
"184",1,5.56617528093079,0.706445924548253,4.78373551117644,16.5931375549036,12.7377183719465,0.836109458741324,29.3538800347919,2.44503277861826,9.01597579425114,0.728811075538015,3.75,10.5,6.75,1.75,1163
"185",1,4.66968091159677,0.800710935181551,4.09644276859159,17.2754910985979,14.8008489363118,0.907608256536237,19.3944659745891,3.6705298013245,8.21855776306107,0.553385167185662,2,9.75,6,1.75,1164
"186",1,6.87813540157368,0.60515827187006,6.0514829308965,19.0460571204409,17.905446045521,0.819414217805619,33.5135375961585,6.75337243401759,13.4508152492669,0.497920958033701,2.5,11,8,4.5,1165
"187",1,7.96345857056711,0.550901755871401,6.99186269103197,19.1025685894724,17.8856790646912,0.765443152293616,38.6169499659766,6.7150451887294,14.4819138755981,0.536315072274791,3,14,9,5.5,1166
"188",1,11.0280769014977,0.387894105585148,9.71211339771761,19.504348458271,18.4941969104568,0.622334529540109,51.1900446526093,5.18233267716535,15.9425492125984,0.674937012390084,3.5,16,10,5,1167
"189",1,7.52447014308606,0.584145289815899,6.54390450450199,19.4923126226912,18.5778898556427,0.78454425286533,38.1049270189407,5.76948568398727,13.6277730646872,0.576637675385321,3.25,12.5,8,3.5,1168
"190",1,9.73487166870557,0.386151894617301,8.56288232025659,17.4451804470483,15.7221247203083,0.657241415392064,49.6030414193504,3.5387634936212,13.260441609421,0.733133812745192,3.25,11.75,7.25,2.75,1169
"191",1,6.16327056261287,0.708894485502554,5.42672797595287,18.9145483025965,17.5666994826962,0.87854291464624,19.6685632769111,7.60900832702498,13.4536866010598,0.434429494854921,2.25,11,8,4.25,117
"192",1,9.93127224572764,0.390030385174908,8.72471378712454,18.2215706704149,16.9720343997782,0.659994449621397,47.5148950840735,4.1662155511811,14.1353641732283,0.705262949003344,3.5,13.5,8,3.5,1170
"193",1,7.60426577469788,0.612517366727003,6.65271755449301,19.4514685484845,18.4987901442012,0.798576567673257,32.4619593660299,6.99272833042467,14.6191506689936,0.521673420792095,3,13,8.75,5,1171
"194",1,7.60825352486228,0.511416937061665,6.69572366549001,17.9861146767575,16.5497742437618,0.782393206683097,33.575494109223,4.94043803418803,12.2754273504273,0.597534334801302,2,10.25,7,4.25,1172
"195",1,5.98228242875394,0.691036601223892,5.26336970802006,18.9795791350878,17.737698160522,0.874696675989743,21.3357401974734,7.22854609929078,12.8752340425532,0.438569731983113,2,10,7,4.25,1173
"196",1,7.16803237677532,0.502722961068992,6.35489625011812,16.3414597449623,14.5498121720262,0.779625679864413,34.6593365422659,4.38474620617478,11.2025745682889,0.608594776187727,1.5,9.25,6,4,1174
"197",1,5.89266948702759,0.554872868292102,5.25709410258596,15.1710361965208,13.260521568448,0.833012952413639,31.9542490072364,4.01945153061224,9.2377806122449,0.564889912487815,1,7.75,5,3.25,1175
"198",1,9.50532327012324,0.345080367104791,8.54176110589487,14.8503725634492,13.0607905390052,0.640515658196075,55.5549722794918,3.0146407480315,11.6626181102362,0.741512521499305,1.5,10.25,6.75,4.25,1176
"199",1,5.71460141889889,0.625019250979213,5.09908140943472,16.5502821539596,14.6464848227109,0.899336507265731,17.4388374542612,5.01393510815308,10.0918302828619,0.503168903200065,1.25,8.625,5.5,3.5,1177
"200",1,4.8214302241096,0.584891305383169,4.32211665506348,11.9777919359475,10.1050071656585,0.882353152261629,26.5517749927048,2.87137006701415,6.75815338793745,0.575125052334678,0.75,6,4.25,2.75,1178
"201",1,4.58285215290479,0.657328025809953,4.11020185673216,12.7744405625431,11.0874043190387,0.92965908051888,13.124893217958,2.98017068273092,6.58230923694779,0.547245415635801,1,6.25,4,2.5,1179
"202",1,7.00312737368219,0.521930183023627,6.21130261853068,16.0955038791217,14.5904261573722,0.788112738109219,39.5351882450669,4.60500544069641,11.0378998911861,0.582800579268383,1.5,9.75,6,4,118
"203",1,4.75511764420698,0.601525816734336,4.19832103055062,11.7103278871039,9.16458515421392,0.842182102202925,30.277892667114,1.78945227765727,5.95457700650759,0.699482889262894,1,6,4,2.25,1180
"204",1,5.33736866189771,0.551694100830856,4.78755093599381,11.488948095541,9.79176448025678,0.849798920371912,29.1394900797122,2.58421875,6.9577625,0.628584800070425,1,6,4,2.75,1181
"205",1,5.08126937049766,0.61966362540481,4.55908970650218,12.5535924947424,10.6891466854105,0.890349242541028,22.6698445048665,3.50729244577412,7.62768885564697,0.540189366379623,1,6.25,4.5,3,1182
"206",1,5.07575220971234,0.65437812262605,4.53110525253234,15.3207994091094,13.1743582874927,0.916482256073919,17.7820771966205,4.36596523330284,8.63414455626715,0.494337255433861,1,7,4.75,3.25,1183
"207",1,6.14753334348017,0.501609475517615,5.51032561119638,12.480846889603,10.8427627140872,0.790142738392659,31.9746185940064,2.86745334796926,8.03490669593853,0.64312549523211,1,6.75,4.75,3.25,1184
"208",1,4.83766634180373,0.646158090641891,4.31604490458278,12.8866496366739,11.0183711311389,0.875191304085734,24.7759329903951,3.0328813559322,7.0584813559322,0.570320979401148,1,7,4.75,3,1185
"209",1,5.13431001294043,0.630756483796019,4.57809980512037,14.0561078542043,12.5265571548828,0.879091522164164,21.7497642171832,3.79440154440154,8.12423166023166,0.532952566705447,1.25,8,5,3,1186
"210",1,4.56813068346028,0.630926152782418,4.09824885942025,13.8283529412851,11.5863096959458,0.93599233659566,15.7118990517396,3.68983268983269,7.36471042471042,0.49898468818918,0.75,6,4,2.75,1187
"211",1,9.20162040762712,0.416469963934941,8.16307764607098,17.0705957914194,15.2853161421066,0.691704969278447,42.0805517350277,3.56734089787864,12.3151455352738,0.710328969506626,2,10.5,7,4,1188
"212",1,7.02837072826655,0.578832950763176,6.15104450200708,18.4719878442287,17.1152591279635,0.802172399731647,31.4704805050978,4.88791711517761,11.9807427341227,0.59201885695649,2.75,10.5,7,3,1189
"213",1,6.10210231293081,0.569350244705966,5.43469273505792,15.226341388985,13.1639243444801,0.837374042411295,30.3045583086546,3.8343058968059,9.31063882063882,0.5881801484656,1.25,8.25,5.5,3.75,119
"214",1,7.63131526320638,0.580133168423832,6.70165758624524,19.3292321120248,18.2849812892779,0.799518181248581,30.3558013635384,6.31354983202688,13.8002239641657,0.542503813820637,2.75,12,8.75,5,1190
"215",1,6.64760355365009,0.595582810156595,5.84041689117327,18.039983176753,16.4903922464522,0.826087734052543,30.0572324527496,4.98934617629889,11.5152247518973,0.566717429855041,1.75,10,6.5,3.75,1191
"216",1,7.13180845984691,0.580737333669705,6.16918623667501,17.9374168639936,15.9954004390848,0.780601382100408,38.9970579768855,3.38042929292929,10.9717676767677,0.691897477916231,3,10.5,7,2.5,1192
"217",1,6.03084392825914,0.68612239922466,5.2893839321685,18.2204683858639,16.8483780057126,0.870231995241966,32.895049027021,4.7561282212445,10.6727467001886,0.554366991473669,2.75,10.5,7,2.5,1193
"218",1,5.38947522059803,0.767228828521167,4.65021508900745,18.2825993521064,15.6558207927761,0.857356472609611,27.8096579669805,3.30658550083011,9.52999446596569,0.653033848798249,4.75,13,7.75,1.75,1194
"219",1,5.87275868922537,0.748681649097284,5.16157821678837,19.9357935575241,18.8969105401909,0.891806778466895,31.3433981169539,6.90369897959184,12.5566836734694,0.450197268712085,2.25,10.75,7.75,4,1195
"220",1,5.92175587818054,0.563091241474766,5.2848608553324,14.0876026686418,12.5884137325145,0.828675134946513,27.0211746482652,3.63766586248492,8.79436670687575,0.586364091499521,1.25,8.25,5.25,3.25,1196
"221",1,5.39634076153867,0.585236809080388,4.83063918170142,13.1713214372386,11.454826618746,0.858841798891558,30.0816309248376,3.30880376344086,7.84549731182796,0.578254426465423,1,7,4.75,3.25,1197
"222",1,5.42838731387935,0.606632629179569,4.82604883515759,14.4689011878517,12.4958220672287,0.860875130940212,33.4765698308288,3.64429530201342,8.43119463087248,0.567760505887373,1.25,7.5,5.25,3.25,1198
"223",1,6.39366251038829,0.537844678179601,5.68962017272375,14.4243210879305,12.6472135882989,0.800887456292876,32.3858404376753,3.60772933182333,9.36680634201585,0.614838910927361,1.25,8.5,5.5,3.75,1199
"224",1,4.83495948351364,0.822907860342113,4.23401439305019,17.85739017524,15.2982225194817,0.911384153869473,19.6606219868394,3.7198275862069,8.49229385307346,0.561976110275477,2.625,10.25,6.75,2.25,12
"225",1,9.43408880654198,0.344615948812155,8.48073585716602,14.590913225316,12.7243121207607,0.620528525204903,53.7971833557713,2.88996565260059,11.4113150147203,0.74674560741925,1.5,10,6.75,4.25,120
